x                      z                        y                        VectorX_left                  VectorZ_left                  VectorY_left
48.55994285714286         16.18664761904762        0                        -6.189156723185318E-5    1.0736169812629315E-4    -0.010374686059984149
56.65326666666667         16.18664761904762        0                        -3.177550868503631E-5    1.1868923218525533E-4    -0.00914775500758691
64.74659047619048         16.18664761904762        0                        -3.648027760672079E-5    1.0162231478982875E-4    -0.00819895388589198
72.83991428571429         16.18664761904762        0                        -2.3806740871212817E-5   1.0182498277466755E-4    -0.0074177227899934195
80.9332380952381          16.18664761904762        0                        -1.838075065285771E-5    9.320851376948268E-5     -0.006735906537526758
-80.9332380952381         24.27997142857143        0                        -0.0016126931534992117   1.9404296619379702E-4    -0.11584545117885842
-72.83991428571429        24.27997142857143        0                        -0.0019273866610742816   6.628043550720997E-4     -0.10557527799179312
-64.74659047619048        24.27997142857143        0                        -0.001599884970890919    0.00103160918372458      -0.09273318516216154
-56.65326666666667        24.27997142857143        0                        -8.309104502906006E-4    4.7173322155713565E-4    -0.079437415727999
-48.55994285714286        24.27997142857143        0                        1.0525566058561253E-4    -0.0011538579238905555   -0.06900310212314231
-40.46661904761905        24.27997142857143        0                        -0.0012637770241261184   7.402402932484287E-4     -0.055078896583463204
-32.37329523809524        24.27997142857143        0                        -7.787052935363941E-4    8.69744783390386E-4      -0.045801389611337395
-24.27997142857142        24.27997142857143        0                        -6.027256210521248E-4    4.153832308417815E-4     -0.03737153512268798
-16.18664761904762        24.27997142857143        0                        -5.422571805618892E-5    6.410470182452148E-4     -0.03068030259661504
-8.09332380952381         24.27997142857143        0                        -2.2379620907586606E-4   5.706674211282496E-4     -0.026774999642348637
0                         24.27997142857143        0                        0.0011060936776811246    4.989035267402921E-4     -0.022537446958220613
8.09332380952381          24.27997142857143        0                        -2.543225098094806E-4    2.263540146110049E-4     -0.019786721889258528
16.18664761904762         24.27997142857143        0                        -2.4634150876104427E-4   2.6880862175290843E-4    -0.017631116158435572
24.27997142857143         24.27997142857143        0                        -1.1546168732923591E-4   2.8586776848413264E-4    -0.015632309329009775
32.37329523809525         24.27997142857143        0                        -7.925596445435695E-5    2.1181758008603083E-4    -0.01345482084780075
40.46661904761905         24.27997142857143        0                        -6.635489045363208E-5    1.787575766858951E-4     -0.011584932166004314
48.55994285714286         24.27997142857143        0                        -1.4414036418719522E-5   1.5782701909631408E-4    -0.010027669068819134
56.65326666666667         24.27997142857143        0                        -5.613806658659459E-5    1.1111190979401497E-4    -0.00901893537440468
64.74659047619048         24.27997142857143        0                        -3.913387519349776E-5    1.1151056306779594E-4    -0.008111282194641715
72.83991428571429         24.27997142857143        0                        -3.214658668782011E-5    9.637417499197554E-5     -0.007342608174451426
80.9332380952381          24.27997142857143        0                        -2.8682977752492175E-5   9.221223645022868E-5     -0.006680885390424695
-72.83991428571429        32.37329523809525        0                        -0.0015895174407389854   1.638818829929889E-5     -0.09048242951488583
-64.74659047619048        32.37329523809525        0                        -0.0014256289847168757   3.505883310621627E-4     -0.08057462709259644
-56.65326666666667        32.37329523809525        0                        -0.0012297034068550206   2.929279726273659E-4     -0.06958715781832923
-48.55994285714286        32.37329523809525        0                        -0.0011592727888765223   5.101653033282583E-4     -0.059927981743579266
-40.46661904761905        32.37329523809525        0                        -8.699297864664389E-4    2.70389198044077E-4      -0.050271712338670706
-32.37329523809524        32.37329523809525        0                        -0.0011869357941471925   -4.137857153230229E-5    -0.04052397997815227
-24.27997142857142        32.37329523809525        0                        1.18070165921913E-4      6.084949089421587E-4     -0.03310963997539743
-16.18664761904762        32.37329523809525        0                        -1.2460531517305418E-4   6.957416668994694E-4     -0.02934356311937311
-8.09332380952381         32.37329523809525        0                        -2.94175806192825E-4     6.253620697824494E-4     -0.02543826016510694
0                         32.37329523809525        0                        3.949753472459461E-4     5.349383471496411E-4     -0.02136341263752919
8.09332380952381          32.37329523809525        0                        -2.1186790266747302E-4   -6.315827527347828E-5    -0.01855838586826214
16.18664761904762         32.37329523809525        0                        -2.0388690161915642E-4   -2.0703668131506238E-5   -0.016402780137439035
24.27997142857143         32.37329523809525        0                        7.653084341638916E-4     -4.840408953353803E-4    -0.01490613571222557
32.37329523809525         32.37329523809525        0                        -1.5330615285237892E-4   2.110430065888208E-4     -0.012943450605809259
40.46661904761905         32.37329523809525        0                        -8.020660634272536E-5    1.4258977069085688E-4    -0.01117068719147629
48.55994285714286         32.37329523809525        0                        -5.997020547188203E-5    1.3804189512980902E-4    -0.009880570688036272
56.65326666666667         32.37329523809525        0                        -4.098120958784257E-5    1.1920585642410941E-4    -0.008834193001112656
64.74659047619048         32.37329523809525        0                        -4.872748394305071E-5    1.0322218235292445E-4    -0.007983209320443052
72.83991428571429         32.37329523809525        0                        -4.414534020702465E-5    9.699532952978096E-5     -0.007238420881228613
-72.83991428571429        40.46661904761905        0                        -0.001299022531066285    -3.163229475164897E-4    -0.07576596819403769
-64.74659047619048        40.46661904761905        0                        -0.001209818894440051    -6.446150058803113E-5    -0.06861556671283295
-56.65326666666667        40.46661904761905        0                        -0.0011273781646641279   1.424501675670875E-4     -0.06054009940730953
-48.55994285714286        40.46661904761905        0                        -0.0012982099533698221   3.683027567223662E-4     -0.05218240149823238
-40.46661904761905        40.46661904761905        0                        -9.865302705804602E-4    5.632410192972226E-4     -0.04470376580022464
-32.37329523809524        40.46661904761905        0                        -5.832935536698447E-4    1.8810180168360446E-4    -0.03782190398498718
-24.27997142857142        40.46661904761905        0                        -6.109073970986256E-5    5.514298762421265E-4     -0.031108940689389606
-16.18664761904762        40.46661904761905        0                        -9.865940966358178E-6    3.183569960275578E-4     -0.027594468403860768
-8.09332380952381         40.46661904761905        0                        -2.3667948845916033E-4   4.1723443663247865E-4    -0.023881408780909417
0                         40.46661904761905        0                        -3.1614298318993756E-4   5.709731675588442E-4     -0.020189378316838036
8.09332380952381          40.46661904761905        0                        -2.1673850522435642E-4   3.758934309248674E-4     -0.017654837418337604
16.18664761904762         40.46661904761905        0                        -2.0464478588520297E-4   3.500623330086102E-4     -0.015469929201764555
24.27997142857143         40.46661904761905        0                        2.4863165310567975E-4    7.288482192114864E-4     -0.013960617680556066
32.37329523809525         40.46661904761905        0                        3.3437446513961966E-5    1.3703700241959882E-4    -0.0121156933564589
40.46661904761905         40.46661904761905        0                        -8.878473777934603E-5    1.282246202661402E-4     -0.010758358593162876
48.55994285714286         40.46661904761905        0                        -7.712409836314795E-5    1.1490023730232711E-4    -0.009606762066605844
56.65326666666667         40.46661904761905        0                        -7.214782167569433E-5    1.1158637535729764E-4    -0.008633244877588209
64.74659047619048         40.46661904761905        0                        -5.645819304733734E-5    9.798644828906689E-5     -0.007816835566468061
72.83991428571429         40.46661904761905        0                        -4.844867604542057E-5    9.341714990337978E-5     -0.007110920839422218
-64.74659047619048        48.55994285714286        0                        -0.0010354951183515482   -3.1446799365841827E-4   -0.057586252931535256
-56.65326666666667        48.55994285714286        0                        -0.0010038323309566888   -1.6824891219624494E-4   -0.0516385918786208
-48.55994285714286        48.55994285714286        0                        -0.0010163141174075185   4.423954749999126E-5     -0.04539465907535823
-40.46661904761905        48.55994285714286        0                        -9.083792158426918E-4    1.72331693777894E-4      -0.03950724759015056
-32.37329523809524        48.55994285714286        0                        -6.039761968721913E-4    5.206176990172895E-4     -0.034172418646595204
-24.27997142857142        48.55994285714286        0                        -8.457059067825677E-4    6.015939532937331E-4     -0.02966672497062142
-16.18664761904762        48.55994285714286        0                        -2.5533193658654196E-4   3.369680857013279E-4     -0.025567042506451507
-8.09332380952381         48.55994285714286        0                        -1.3780204785449057E-4   2.8219083113206752E-5    -0.02207929683232382
0                         48.55994285714286        0                        -4.718509499377155E-4    5.783086996383884E-5     -0.01887771214671486
8.09332380952381          48.55994285714286        0                        -2.4256960314045226E-4   2.776530923167819E-4     -0.016708758608436198
16.18664761904762         48.55994285714286        0                        -2.304421923919886E-4    2.5921934123296353E-4    -0.01453050690763552
24.27997142857143         48.55994285714286        0                        -1.329405750662982E-4    1.482273604263562E-4     -0.01320075271790161
32.37329523809525         48.55994285714286        0                        -9.83826587402925E-5     1.7013296722696164E-4    -0.011601172737986774
40.46661904761905         48.55994285714286        0                        -8.625949074514416E-5    1.011731110989178E-4     -0.010340698182230712
48.55994285714286         48.55994285714286        0                        -8.310419606283315E-5    1.1316651219062113E-4    -0.009303178120745048
56.65326666666667         48.55994285714286        0                        -7.196479363713593E-5    1.0448257392647875E-4    -0.008402437435978367
64.74659047619048         48.55994285714286        0                        -6.90102488691835E-5     9.993485119430544E-5     -0.007629714210863891
-56.65326666666667        56.65326666666667        0                        -8.806653654225283E-4    -2.3456702760338286E-4   -0.04379787667723212
-48.55994285714286        56.65326666666667        0                        -8.149777053110262E-4    -1.0612158736567068E-4   -0.039155152534780725
-40.46661904761905        56.65326666666667        0                        -7.235598276265076E-4    7.301871958009797E-5     -0.03459345986505762
-32.37329523809524        56.65326666666667        0                        -6.113356470101028E-4    5.262671851502531E-5     -0.030327921463067616
-24.27997142857142        56.65326666666667        0                        -4.1411083362891116E-4   1.6823825122493086E-4    -0.026655186818820287
-16.18664761904762        56.65326666666667        0                        -3.6210019675875227E-4   7.24985850002746E-5      -0.02340957090920151
-8.09332380952381         56.65326666666667        0                        -3.612474182646194E-4    6.473285067747774E-5     -0.02028351076967772
0                         56.65326666666667        0                        -3.075768978351434E-4    1.0464997374559636E-4    -0.017709330928804612
8.09332380952381          56.65326666666667        0                        -1.671945714766809E-4    1.9682507553692163E-4    -0.015781430123803133
16.18664761904762         56.65326666666667        0                        -2.2106168549829164E-4   1.779554018249141E-4     -0.013930921505896697
24.27997142857143         56.65326666666667        0                        -1.440423747543218E-4    1.5251341685668107E-4    -0.012397037983276751
32.37329523809525         56.65326666666667        0                        -1.3594014483564454E-4   1.2948811203578048E-4    -0.011081133168917456
40.46661904761905         56.65326666666667        0                        -1.1331486945756474E-4   1.1526365469770315E-4    -0.009947295739929491
48.55994285714286         56.65326666666667        0                        -9.575916242177128E-5    1.0526988169878847E-4    -0.00898055537387632
56.65326666666667         56.65326666666667        0                        -8.26705254881599E-5     9.504569498197668E-5     -0.00814312389928118
-48.55994285714286        64.74659047619048        0                        -7.069664425214394E-4    -2.0633934700819978E-4   -0.03374921024400668
-40.46661904761905        64.74659047619048        0                        -6.248015362131792E-4    -6.896874872450165E-5    -0.030216582054502134
-32.37329523809524        64.74659047619048        0                        -5.379883012071041E-4    3.3300192905372224E-6    -0.026887910348447636
-24.27997142857142        64.74659047619048        0                        -4.4047904953496697E-4   3.45671136480763E-5      -0.023833414544537135
-16.18664761904762        64.74659047619048        0                        -3.601300600695189E-4    5.754060084850465E-5     -0.021091640829564714
-8.09332380952381         64.74659047619048        0                        -3.4314993363337987E-4   4.630295649143967E-5     -0.018630052527949914
0                         64.74659047619048        0                        -2.85966646206004E-4     8.266002778034576E-5     -0.016563078754866845
8.09332380952381          64.74659047619048        0                        -2.581637185637975E-4    1.135752947825086E-4     -0.014708291783444738
16.18664761904762         64.74659047619048        0                        -2.1377493283619706E-4   1.0711714848660181E-4    -0.013111622609207561
24.27997142857143         64.74659047619048        0                        -1.6938089500040387E-4   1.1466064405674103E-4    -0.011739508189191783
32.37329523809525         64.74659047619048        0                        -1.406911551871115E-4    1.0805616584907973E-4    -0.01055722161872108
40.46661904761905         64.74659047619048        0                        -1.1842382366267223E-4   1.010654024005131E-4     -0.00952494624219602
48.55994285714286         64.74659047619048        0                        -1.044257491429959E-4    9.2342055445227E-5       -0.008638429737851117
-40.46661904761905        72.83991428571429        0                        -5.299303914838293E-4    -1.2230520790412758E-4   -0.02640981508540774
-32.37329523809524        72.83991428571429        0                        -4.79174076459421E-4     -5.564701504862102E-5    -0.023792013894325392
-24.27997142857142        72.83991428571429        0                        -4.187141423675211E-4    1.8459399031556245E-7    -0.021341387121306843
-16.18664761904762        72.83991428571429        0                        -3.6569294861260593E-4   2.945526835418377E-5     -0.0190946752898995
-8.09332380952381         72.83991428571429        0                        -3.219037258583579E-4    4.1381878904012126E-5    -0.017074921279705
0                         72.83991428571429        0                        -2.7787570992776617E-4   6.160174315839038E-5     -0.01527074580326304
8.09332380952381          72.83991428571429        0                        -2.389347167937039E-4    7.473360139476082E-5     -0.01368768652335983
16.18664761904762         72.83991428571429        0                        -2.011875246078487E-4    9.52252529486941E-5      -0.012296791319434062
24.27997142857143         72.83991428571429        0                        -1.7058640905043274E-4   8.978325443420587E-5     -0.011084205918920231
32.37329523809525         72.83991428571429        0                        -1.421003913941732E-4    8.97498850431777E-5      -0.010019915309871008
40.46661904761905         72.83991428571429        0                        -1.2888659024268279E-4   8.716243404249811E-5     -0.009098228926125218
-24.27997142857142        80.9332380952381         0                        -3.8056284012233377E-4   -4.269350602603694E-5    -0.01910441807290452
-16.18664761904762        80.9332380952381         0                        -3.389582014203807E-4    -1.6736148065188414E-6   -0.017276766157773515
-8.09332380952381         80.9332380952381         0                        -2.8913033559962997E-4   3.153747765938242E-5     -0.015591206083540143
0                         80.9332380952381         0                        -2.664095934801214E-4    4.0316119801042653E-5    -0.014078384678470444
8.09332380952381          80.9332380952381         0                        -2.3460761095783764E-4   5.614939589537737E-5     -0.012718128103481828
16.18664761904762         80.9332380952381         0                        -1.9673335037795336E-4   6.373638914514146E-5     -0.011514174006647782
24.27997142857143         80.9332380952381         0                        -1.7137524818827687E-4   6.983340239807845E-5     -0.010443499919338737
-24.27997142857142        -80.9332380952381        8.095238095238102        0.0020293869956378163    -0.0021027628823166995   -0.018977956812628288
-16.18664761904762        -80.9332380952381        8.095238095238102        0.001881510071262138     -0.0017277253663212644   -0.017152906141447433
-8.09332380952381         -80.9332380952381        8.095238095238102        0.001721994163628726     -0.0014192246875996961   -0.015491802961521582
0                         -80.9332380952381        8.095238095238102        0.0015755337246514676    -0.00114808466769023     -0.013984983522339787
8.09332380952381          -80.9332380952381        8.095238095238102        0.0014017871348894206    -9.198855918142179E-4    -0.012638337685543344
16.18664761904762         -80.9332380952381        8.095238095238102        0.0012488878863927688    -7.384269776395946E-4    -0.011453642962581001
24.27997142857143         -80.9332380952381        8.095238095238102        0.0011092664772250904    -5.950708296005303E-4    -0.010391054870157762
-40.46661904761905        -72.83991428571429       8.095238095238102        0.0027622095152866066    -0.003559768638935673    -0.026231961759802802
-32.37329523809524        -72.83991428571429       8.095238095238102        0.0026690479436841663    -0.002906313948430439    -0.023614010947224706
-24.27997142857142        -72.83991428571429       8.095238095238102        0.002477912220555524     -0.002366331257243916    -0.02118082260651466
-16.18664761904762        -72.83991428571429       8.095238095238102        0.002258747680486839     -0.001913638838313858    -0.018949382945196436
-8.09332380952381         -72.83991428571429       8.095238095238102        0.0020390286681308822    -0.0015352310121392596   -0.016938668688295966
0                         -72.83991428571429       8.095238095238102        0.0018299945177282504    -0.0012249948570224878   -0.015162524693363181
8.09332380952381          -72.83991428571429       8.095238095238102        0.001622355077221746     -9.668662054560308E-4    -0.01359471813633023
16.18664761904762         -72.83991428571429       8.095238095238102        0.0014234370402461671    -7.597367372036422E-4    -0.012226096460114187
24.27997142857143         -72.83991428571429       8.095238095238102        0.0012442189596491588    -5.975936551955927E-4    -0.011027751742409801
32.37329523809525         -72.83991428571429       8.095238095238102        0.0010867396240770225    -4.7152894917656946E-4   -0.009976909343184043
40.46661904761905         -72.83991428571429       8.095238095238102        9.540469113713533E-4     -3.744838737941292E-4    -0.009060863775419557
-48.55994285714286        -64.74659047619048       8.095238095238102        0.003619405103096662     -0.005043628673629286    -0.0334391627076015
-40.46661904761905        -64.74659047619048       8.095238095238102        0.0035779886881252       -0.0041103241703372975   -0.029991604989172412
-32.37329523809524        -64.74659047619048       8.095238095238102        0.0033366571259318967    -0.0032961299235787496   -0.026691596925447366
-24.27997142857142        -64.74659047619048       8.095238095238102        0.0030121197676468143    -0.002598339968985841    -0.023682347732715325
-16.18664761904762        -64.74659047619048       8.095238095238102        0.0027248227848128068    -0.002073001238087624    -0.020958594338512486
-8.09332380952381         -64.74659047619048       8.095238095238102        0.0024554670293486652    -0.0016597701297093037   -0.0184877442802526
0                         -64.74659047619048       8.095238095238102        0.0021649042830478304    -0.0013235786147718365   -0.016416360082880832
8.09332380952381          -64.74659047619048       8.095238095238102        0.0018597335163775819    -0.0010005904449555958   -0.014585700653699794
16.18664761904762         -64.74659047619048       8.095238095238102        0.0015934031850754688    -7.544379005319235E-4    -0.013036513244466016
24.27997142857143         -64.74659047619048       8.095238095238102        0.0013920373231299799    -5.947420723284025E-4    -0.011675857949087431
32.37329523809525         -64.74659047619048       8.095238095238102        0.001197119358260501     -4.5569057175209865E-4   -0.010499811893451283
40.46661904761905         -64.74659047619048       8.095238095238102        0.0010381428170120888    -3.5971504607990035E-4   -0.00948622766463561
48.55994285714286         -64.74659047619048       8.095238095238102        9.077195542662729E-4     -2.7882985130600607E-4   -0.008599877651510268
-56.65326666666667        -56.65326666666667       8.095238095238102        0.00451324290378774      -0.007234749594962508    -0.04343728629489546
-48.55994285714286        -56.65326666666667       8.095238095238102        0.004693889136421214     -0.005850222323205312    -0.038854808937891394
-40.46661904761905        -56.65326666666667       8.095238095238102        0.0045367531535027705    -0.004653748661156976    -0.034352558164245206
-32.37329523809524        -56.65326666666667       8.095238095238102        0.004183383273735075     -0.0035749080492237795   -0.030133357841131192
-24.27997142857142        -56.65326666666667       8.095238095238102        0.0035232437349790313    -0.002662295182096062    -0.02627866228994491
-16.18664761904762        -56.65326666666667       8.095238095238102        0.0031298025777294343    -0.0023414366906835404   -0.02305147677921537
-8.09332380952381         -56.65326666666667       8.095238095238102        0.003002426205505615     -0.0021033537688512904   -0.019845291089463757
0                         -56.65326666666667       8.095238095238102        0.00263810045703039      -0.0012765931149706364   -0.01752127328343189
8.09332380952381          -56.65326666666667       8.095238095238102        0.002128771508577459     -0.0010101263167228702   -0.015584409276200098
16.18664761904762         -56.65326666666667       8.095238095238102        0.0018209935489663651    -7.511143299190336E-4    -0.013883346041756228
24.27997142857143         -56.65326666666667       8.095238095238102        0.0015290591724541611    -5.591639912116975E-4    -0.012328270023899744
32.37329523809525         -56.65326666666667       8.095238095238102        0.0013075999878495725    -4.2497175456834846E-4   -0.011017370421762615
40.46661904761905         -56.65326666666667       8.095238095238102        0.0011277363564385912    -3.264635574573502E-4    -0.00990335625641059
48.55994285714286         -56.65326666666667       8.095238095238102        9.700795035254006E-4     -2.4886838298243674E-4   -0.008941368411826023
56.65326666666667         -56.65326666666667       8.095238095238102        8.418884689147531E-4     -1.8899294964569433E-4   -0.00811563423351136
-64.74659047619048        -48.55994285714286       8.095238095238102        0.005691060669588354     -0.010109114537898645    -0.057506065086189384
-56.65326666666667        -48.55994285714286       8.095238095238102        0.006152356871254927     -0.008284273856011382    -0.051385326271560006
-48.55994285714286        -48.55994285714286       8.095238095238102        0.005994300387550665     -0.00673955308614993     -0.04481668760285861
-40.46661904761905        -48.55994285714286       8.095238095238102        0.0056751269668315054    -0.0051415961644145775   -0.039158732742162194
-32.37329523809524        -48.55994285714286       8.095238095238102        0.005128686546741423     -0.004312577301974679    -0.03429564882848423
-24.27997142857142        -48.55994285714286       8.095238095238102        0.0040849092979851126    -0.0026757932148575854   -0.029500537307992566
-16.18664761904762        -48.55994285714286       8.095238095238102        0.003422613680386321     -0.001984216798907479    -0.025265027583559748
-8.09332380952381         -48.55994285714286       8.095238095238102        0.0033000074576162953    -0.0015213896854562453   -0.022071103145850146
0                         -48.55994285714286       8.095238095238102        0.0031634258133930596    -0.001488696128351466    -0.018903183530803114
8.09332380952381          -48.55994285714286       8.095238095238102        0.002430150269796927     -9.393279819706335E-4    -0.016582716225565543
16.18664761904762         -48.55994285714286       8.095238095238102        0.002018067124959444     -6.238953711292794E-4    -0.014578352437443765
24.27997142857143         -48.55994285714286       8.095238095238102        0.0017532817155896383    -5.496294277611558E-4    -0.012894221267604256
32.37329523809525         -48.55994285714286       8.095238095238102        0.001387719761755224     -3.4419084816761364E-4   -0.011455333793431222
40.46661904761905         -48.55994285714286       8.095238095238102        0.0012201861867847663    -2.838724622074018E-4    -0.010297510252263553
48.55994285714286         -48.55994285714286       8.095238095238102        0.0010402251952656982    -2.174947000349592E-4    -0.009251383130679969
56.65326666666667         -48.55994285714286       8.095238095238102        8.93099075749859E-4      -1.6330962586597053E-4   -0.008365573880012134
64.74659047619048         -48.55994285714286       8.095238095238102        7.717644822535785E-4     -1.2194959527334069E-4   -0.007597831837385827
-72.83991428571429        -40.46661904761905       8.095238095238102        0.006152684879785791     -0.013700747180407534    -0.0764982198515125
-64.74659047619048        -40.46661904761905       8.095238095238102        0.007764135470140099     -0.011470939364717214    -0.06878709278354736
-56.65326666666667        -40.46661904761905       8.095238095238102        0.008294154417065533     -0.00908254835716335     -0.06039054943459753
-48.55994285714286        -40.46661904761905       8.095238095238102        0.008099376227508642     -0.0070452085505101625   -0.05206736440750881
-40.46661904761905        -40.46661904761905       8.095238095238102        0.006393461349987347     -0.005547459134022824    -0.044652884786658145
-32.37329523809524        -40.46661904761905       8.095238095238102        0.007287463434240193     -0.003278652352364242    -0.03806412607848216
-24.27997142857142        -40.46661904761905       8.095238095238102        0.004698057385054728     -0.003781764829249363    -0.03158331116527415
-16.18664761904762        -40.46661904761905       8.095238095238102        0.003950906736412374     -0.0016911016665489137   -0.02718682414588991
-8.09332380952381         -40.46661904761905       8.095238095238102        0.0038528399312206963    -0.0013240092036352067   -0.023763307825685087
0                         -40.46661904761905       8.095238095238102        0.003706854846125806     -9.951785385059612E-4    -0.02028236210680215
8.09332380952381          -40.46661904761905       8.095238095238102        0.0026178318429128096    -6.106786333353043E-4    -0.01754168522715266
16.18664761904762         -40.46661904761905       8.095238095238102        0.002176287301751636     -4.959496438586564E-4    -0.015265508208496842
24.27997142857143         -40.46661904761905       8.095238095238102        0.0018081560650408668    -4.518101893405358E-4    -0.013480385589494902
32.37329523809525         -40.46661904761905       8.095238095238102        0.0015667481264680075    -3.235923065323005E-4    -0.011978631676100818
40.46661904761905         -40.46661904761905       8.095238095238102        0.0012523335895691656    -2.0063487548821477E-4   -0.010647355635881234
48.55994285714286         -40.46661904761905       8.095238095238102        0.0010968568428855185    -1.6895179136172667E-4   -0.009522398283146619
56.65326666666667         -40.46661904761905       8.095238095238102        9.426575943337068E-4     -1.2864914690480234E-4   -0.008594954388254859
64.74659047619048         -40.46661904761905       8.095238095238102        8.057374665259021E-4     -8.843505399019902E-5    -0.007784862645871526
72.83991428571429         -40.46661904761905       8.095238095238102        6.976845547231046E-4     -5.808491572412144E-5    -0.007085295132547409
-72.83991428571429        -32.37329523809524       8.095238095238102        0.008524082930053467     -0.014876625283404275    -0.09209458223825084
-64.74659047619048        -32.37329523809524       8.095238095238102        0.010311636698319915     -0.012277895138830264    -0.08153742250457618
-56.65326666666667        -32.37329523809524       8.095238095238102        0.01097804017339854      -0.00929185535497861     -0.07027874626248574
-48.55994285714286        -32.37329523809524       8.095238095238102        0.009931292296847971     -0.006657420808321046    -0.059255684563285976
-40.46661904761905        -32.37329523809524       8.095238095238102        0.007504597852836747     -0.004821890404096307    -0.04961836859269241
-32.37329523809524        -32.37329523809524       8.095238095238102        0.008576469586247248     -0.0028675592274911565   -0.04220667164789555
-24.27997142857142        -32.37329523809524       8.095238095238102        0.006861953587210791     -0.0016560528181390917   -0.03572987077896733
-16.18664761904762        -32.37329523809524       8.095238095238102        0.005209610759701        -0.0011211281994447167   -0.029678521679876974
-8.09332380952381         -32.37329523809524       8.095238095238102        0.004051353928121226     -6.274312613694655E-4    -0.02533715195924539
0                         -32.37329523809524       8.095238095238102        0.0038969093422904777    -5.870059756096224E-4    -0.021531427388214536
8.09332380952381          -32.37329523809524       8.095238095238102        0.003160936450496754     -4.6750177847021396E-4   -0.018632626174938327
16.18664761904762         -32.37329523809524       8.095238095238102        0.0021434335637477986    -2.707552668090307E-4    -0.0160238353077784
24.27997142857143         -32.37329523809524       8.095238095238102        0.0018504137880664857    -3.546484709205377E-4    -0.01402927065523124
32.37329523809525         -32.37329523809524       8.095238095238102        0.0016585147914622844    -3.125471440266203E-4    -0.012456910587748058
40.46661904761905         -32.37329523809524       8.095238095238102        0.001353210548635549     -2.972875972771516E-4    -0.011018771473935096
48.55994285714286         -32.37329523809524       8.095238095238102        0.001094834864999561     -1.1730151890872176E-4   -0.009818230665459782
56.65326666666667         -32.37329523809524       8.095238095238102        9.764418046905864E-4     -8.127379182232274E-5    -0.00881244146476634
64.74659047619048         -32.37329523809524       8.095238095238102        8.319012312665851E-4     -4.9612322789105434E-5   -0.007945835313158997
72.83991428571429         -32.37329523809524       8.095238095238102        7.209559828508099E-4     -2.849477787425503E-5    -0.0072106522095193295
-80.9332380952381         -24.27997142857142       8.095238095238102        0.006956822843181776     -0.01710486117220733     -0.12007332400609401
-72.83991428571429        -24.27997142857142       8.095238095238102        0.011326299170263177     -0.014616975529070597    -0.10887326881751314
-64.74659047619048        -24.27997142857142       8.095238095238102        0.013647587342800914     -0.011632216089166869    -0.09472681373700097
-56.65326666666667        -24.27997142857142       8.095238095238102        0.012739846423630794     -0.008259780809009909    -0.07956791529253687
-48.55994285714286        -24.27997142857142       8.095238095238102        0.012589677450470349     -0.006864170751602894    -0.06636713821337842
-40.46661904761905        -24.27997142857142       8.095238095238102        0.009742063935870625     -0.003538285204766678    -0.054765786103490255
-32.37329523809524        -24.27997142857142       8.095238095238102        0.008721436899059793     -0.002602463378253991    -0.0452691253669715
-24.27997142857142        -24.27997142857142       8.095238095238102        0.007285761419442087     -0.0018060380327234362   -0.03729760449209976
-16.18664761904762        -24.27997142857142       8.095238095238102        0.0058765181447199       -0.0013017972412095666   -0.03108343403174769
-8.09332380952381         -24.27997142857142       8.095238095238102        0.005096993260731319     -0.0011601892220635677   -0.026542389055314752
0                         -24.27997142857142       8.095238095238102        0.003937334628050015     -6.339480804658411E-4    -0.022310761013543096
8.09332380952381          -24.27997142857142       8.095238095238102        0.0030993729030217576    -5.405160079808569E-4    -0.019321474181250825
16.18664761904762         -24.27997142857142       8.095238095238102        0.0023404504425773576    -4.943988580044523E-4    -0.016825445624330707
24.27997142857143         -24.27997142857142       8.095238095238102        0.0016728442639382666    -3.6247850186332803E-4   -0.014356641151631154
32.37329523809525         -24.27997142857142       8.095238095238102        0.0017881918701353472    -1.5918921530355679E-4   -0.012770577372150036
40.46661904761905         -24.27997142857142       8.095238095238102        0.0014723289263547934    -8.878722190769349E-5    -0.011364214253318017
48.55994285714286         -24.27997142857142       8.095238095238102        0.0011564659825742671    -1.8385228511177965E-5   -0.00995785113448505
56.65326666666667         -24.27997142857142       8.095238095238102        9.910045537900867E-4     -4.76373544302383E-5     -0.008962310009385521
64.74659047619048         -24.27997142857142       8.095238095238102        8.616460615394754E-4     -1.814896946371325E-5    -0.008070601643041408
72.83991428571429         -24.27997142857142       8.095238095238102        7.404787879921049E-4     4.275433918898841E-6     -0.007311154445772988
80.9332380952381          -24.27997142857142       8.095238095238102        6.399269942254371E-4     1.713816635007248E-5     -0.006652868178559923
-80.9332380952381         -16.18664761904762       8.095238095238102        0.008323153293813057     -0.013517605818769152    -0.13911792829878622
-72.83991428571429        -16.18664761904762       8.095238095238102        0.0143266363976573       -0.011518629208676854    -0.12449452211342037
-64.74659047619048        -16.18664761904762       8.095238095238102        0.016192873021863563     -0.008934134454857301    -0.10627662664288806
-56.65326666666667        -16.18664761904762       8.095238095238102        0.01719460965591335      -0.006365525416496709    -0.08806104064546078
-48.55994285714286        -16.18664761904762       8.095238095238102        0.014712220272223374     -0.002629555770622266    -0.07130720479415006
-40.46661904761905        -16.18664761904762       8.095238095238102        0.011830727869939798     -0.004020850089630989    -0.059818863301163566
-32.37329523809524        -16.18664761904762       8.095238095238102        0.007727111259775793     -0.0020081274063117327   -0.04800161245212957
